1,,
Time (min),Intensity (a.u.),
0.6858333349,21.10497284,
0.6875,21.16660118,
0.6891667247,21.33905792,
0.6908333302,21.44336128,
0.6924999952,21.18551445,
0.6941667199,21.24078751,
0.6958333254,21.58071899,
0.6975000501,21.56789207,
0.6991666555,21.23426628,
0.7008333206,21.44612122,
0.7025000453,21.3241539,
0.7041666508,20.94616699,
0.7058333755,21.35905266,
0.7075000405,20.84231186,
0.709166646,20.72596169,
0.7108333707,20.9306221,
0.7124999762,21.17380142,
0.7141667008,21.12721062,
0.7158333659,21.22310066,
0.7174999714,21.45920372,
0.7191666961,21.10624695,
0.7208333611,21.13480377,
0.7225000262,21.59202385,
0.7241666913,21.37277412,
0.7258332968,21.19441605,
0.7275000215,20.91546822,
0.7291666865,21.3669529,
0.7308333516,21.47065544,
0.7325000167,21.36510468,
0.7341666818,21.46201515,
0.7358333468,21.33993721,
0.7375000119,21.37359428,
0.739166677,21.15260506,
0.7408333421,21.15184402,
0.7425000072,20.96999931,
0.7441666722,21.32064056,
0.7458333373,21.46277809,
0.747500062,20.96824265,
0.7491666675,21.19969177,
0.7508333325,20.86279488,
0.7524999976,21.13853455,
0.7541666627,21.16894913,
0.7558333874,21.37596321,
0.7574999928,20.8942337,
0.7591666579,21.1165657,
0.7608333826,21.05842209,
0.7624999881,21.23793983,
0.7641667128,21.32938385,
0.7658333182,21.07386971,
0.7674999833,21.51932335,
0.769166708,21.2450676,
0.7708333135,21.3120594,
0.7725000381,21.33039665,
0.7741667032,21.01211929,
0.7758333087,21.48917198,
0.7775000334,21.17805099,
0.7791666389,21.33087921,
0.7808333635,21.14861679,
0.7825000286,21.36296654,
0.7841666341,21.49221802,
0.7858333588,21.19930077,
0.7875000238,21.02817154,
0.7891666889,20.83027458,
0.790833354,20.84404564,
0.7924999595,21.19538116,
0.7941666842,20.97999573,
0.7958333492,20.95933723,
0.7975000143,21.37220383,
0.7991666794,21.13451004,
0.8008333445,20.8693428,
0.8025000095,21.24837112,
0.8041666746,20.5057106,
0.8058333993,21.14599991,
0.8075000048,21.2784214,
0.8091666698,21.55866241,
0.8108333349,21.39559555,
0.8125,21.17012215,
0.8141667247,21.32981491,
0.8158333302,21.17301369,
0.8174999952,21.23124886,
0.8191667199,21.31145668,
0.8208333254,21.2298069,
0.8225000501,20.94697762,
0.8241666555,20.95926857,
0.8258333206,21.27350807,
0.8275000453,20.94988251,
0.8291666508,21.37352371,
0.8308333755,20.83381653,
0.8325000405,20.81979752,
0.834166646,21.13358116,
0.8358333707,20.98936653,
0.8374999762,21.05036926,
0.8391667008,21.25994873,
0.8408333659,21.55145264,
0.8424999714,21.4625473,
0.8441666961,21.44800568,
0.8458333611,21.32753754,
0.8475000262,21.12394905,
0.8491666913,20.91628265,
0.8508332968,21.25894737,
0.8525000215,21.10814857,
0.8541666865,20.94542885,
0.8558333516,21.29349709,
0.8575000167,21.02962303,
0.8591666818,20.78385925,
0.8608333468,20.75697899,
0.8625000119,21.27263451,
0.864166677,21.29527855,
0.8658333421,20.89261055,
0.8675000072,21.10544014,
0.8691666722,21.61750984,
0.8708333373,21.46492767,
0.872500062,21.44356155,
0.8741666675,21.06034088,
0.8758333325,21.43502808,
0.8774999976,21.24801636,
0.8791666627,21.56797981,
0.8808333874,21.43071747,
0.8824999928,21.25249481,
0.8841666579,21.17699623,
0.8858333826,21.28869438,
0.8874999881,20.70010948,
0.8891667128,21.26973724,
0.8908333182,20.88596344,
0.8924999833,21.41055679,
0.894166708,21.63766479,
0.8958333135,21.09325027,
0.8975000381,21.42582512,
0.8991667032,21.21238327,
0.9008333087,20.92366409,
0.9025000334,21.20102501,
0.9041666389,21.24192429,
0.9058333635,21.03713226,
0.9075000286,20.91293907,
0.9091666341,20.58857727,
0.9108333588,21.59981537,
0.9125000238,21.11930084,
0.9141666889,21.48327446,
0.915833354,21.07284164,
0.9174999595,21.46386719,
0.9191666842,21.44442177,
0.9208333492,21.14915466,
0.9225000143,21.37651253,
0.9241666794,21.23755646,
0.9258333445,20.43107414,
0.9275000095,21.68868828,
0.9291666746,21.09711838,
0.9308333993,21.34831429,
0.9325000048,21.03631592,
0.9341666698,21.06352615,
0.9358333349,21.22330666,
0.9375,21.07739449,
0.9391667247,21.15358925,
0.9408333302,21.1753273,
0.9424999952,21.16386795,
0.9441667199,21.61731148,
0.9458333254,20.98173523,
0.9475000501,21.38568687,
0.9491666555,21.05789185,
0.9508333206,20.8381443,
0.9525000453,21.00425339,
0.9541666508,21.3252449,
0.9558333755,20.84844398,
0.9575000405,20.99635506,
0.959166646,21.49903107,
0.9608333707,20.89642715,
0.9624999762,21.32402039,
0.9641667008,21.62816238,
0.9658333659,20.94173241,
0.9674999714,20.94107437,
0.9691666961,21.2447567,
0.9708333611,20.73033714,
0.9725000262,21.54128456,
0.9741666913,21.50551033,
0.9758332968,21.44920921,
0.9775000215,21.13375854,
0.9791666865,21.54645729,
0.9808333516,21.51168633,
0.9825000167,21.03303719,
0.9841666818,21.1114521,
0.9858333468,21.51716995,
0.9875000119,21.14873886,
0.989166677,21.0204277,
0.9908333421,21.30467796,
0.9925000072,20.93753052,
0.9941666722,20.96689796,
0.9958333373,20.8963604,
0.997500062,20.91311455,
0.9991666675,21.01530647,
1.000833273,21.29422569,
1.002500057,21.35173798,
1.004166722,21.36346054,
1.005833387,21.21055603,
1.007500052,21.15613556,
1.009166598,20.88652039,
1.010833383,21.44129181,
1.012500048,21.03819466,
1.014166713,21.28742599,
1.015833378,20.94886589,
1.017500043,20.88337898,
1.019166708,21.12331772,
1.020833373,21.41826057,
1.022500038,21.06635094,
1.024166703,20.83381844,
1.025833368,21.05725288,
1.027500033,21.36186409,
1.029166698,21.37670135,
1.030833364,21.30205917,
1.032500029,21.1650219,
1.034166694,21.40308571,
1.035833359,21.39883614,
1.037500024,21.13326454,
1.039166689,20.95212173,
1.040833354,21.64564896,
1.042500019,21.40895462,
1.044166684,21.08396149,
1.045833349,20.64884377,
1.047500014,21.53390503,
1.049166679,21.05250931,
1.050833344,21.31497765,
1.05250001,21.36258316,
1.054166675,21.27546883,
1.05583334,21.25160027,
1.057500005,20.94091034,
1.05916667,21.85245323,
1.060833335,20.96715927,
1.0625,21.29119682,
1.064166665,21.44678688,
1.06583333,21.27975655,
1.067499995,21.31760216,
1.06916666,20.94814873,
1.070833325,21.05368996,
1.07249999,21.47218895,
1.074166775,20.88791084,
1.07583344,20.97508621,
1.077499986,21.06278038,
1.079166651,21.1568203,
1.080833316,21.43936729,
1.0825001,21.19174194,
1.084166765,21.41091537,
1.085833311,21.06051064,
1.087499976,20.94113541,
1.089166641,21.64731026,
1.090833426,21.11219978,
1.092500091,21.29151535,
1.094166636,21.13492584,
1.095833302,21.63845825,
1.097499967,21.2857914,
1.099166751,20.91452217,
1.100833416,21.42191696,
1.102500081,20.99757385,
1.104166627,21.10291481,
1.105833292,22.75551987,
1.107500076,22.24273682,
1.109166741,22.27593422,
1.110833406,21.7215786,
1.112499952,22.47566032,
1.114166617,23.5353508,
1.115833402,32.17182922,
1.117500067,30.06718636,
1.119166732,40.38576126,
1.120833278,35.46923447,
1.122499943,37.10844421,
1.124166727,41.92531204,
1.125833392,35.55195999,
1.127500057,40.83220673,
1.129166722,41.84182739,
1.130833268,44.23278046,
1.132500052,45.31200409,
1.134166718,47.67959213,
1.135833383,49.2680397,
1.137500048,51.3628006,
1.139166594,52.85319138,
1.140833378,53.80547333,
1.142500043,56.42824173,
1.144166708,58.36619186,
1.145833373,59.94670486,
1.147499919,62.04045105,
1.149166703,62.95082092,
1.150833368,64.55673218,
1.152500033,66.61753845,
1.154166698,68.01724243,
1.155833364,69.52091217,
1.157500029,70.16829681,
1.159166694,71.21211243,
1.160833359,73.69179535,
1.162500024,75.25173187,
1.164166689,76.06595612,
1.165833354,78.24700165,
1.167500019,79.32706451,
1.169166684,78.74237823,
1.170833349,79.52315521,
1.172500014,82.22718048,
1.174166799,82.33361053,
1.175833344,84.08260345,
1.17750001,85.15192413,
1.179166675,85.88184357,
1.18083334,86.71195221,
1.182500124,87.57202911,
1.18416667,88.64582062,
1.185833335,89.55197906,
1.1875,91.51461792,
1.189166665,92.07012177,
1.190833449,91.87148285,
1.192499995,92.81071472,
1.19416666,95.14584351,
1.195833325,95.16156769,
1.19749999,95.25790405,
1.199166775,96.27037048,
1.20083344,97.54851532,
1.202499986,98.89560699,
1.204166651,99.41036224,
1.205833316,99.86846924,
1.2075001,100.44384,
1.209166765,101.0769424,
1.210833311,101.6219788,
1.212499976,103.0529709,
1.214166641,102.4285812,
1.215833426,104.7526398,
1.217500091,104.224617,
1.219166636,106.1528549,
1.220833302,106.6963501,
1.222499967,107.4359207,
1.224166751,107.1586838,
1.225833416,108.7086487,
1.227500081,108.2969437,
1.229166627,109.9241714,
1.230833292,109.8351059,
1.232500076,110.1883011,
1.234166741,110.4235001,
1.235833406,111.0307388,
1.237499952,112.2205963,
1.239166617,112.5656281,
1.240833402,112.0876236,
1.242500067,113.123558,
1.244166732,113.8474426,
1.245833278,114.66819,
1.247499943,115.171524,
1.249166727,114.8379364,
1.250833392,114.92453,
1.252500057,115.7978363,
1.254166722,116.4695816,
1.255833268,116.8414154,
1.257500052,118.0019379,
1.259166718,119.5023727,
1.260833383,118.1818695,
1.262500048,118.4970703,
1.264166594,120.2852631,
1.265833378,120.1706924,
1.267500043,120.5119705,
1.269166708,120.7134552,
1.270833373,121.3865356,
1.272499919,120.9419403,
1.274166703,122.3401108,
1.275833368,123.696167,
1.277500033,122.433342,
1.279166698,123.5497437,
1.280833364,124.2867508,
1.282500029,124.1436157,
1.284166694,123.8261185,
1.285833359,124.1116028,
1.287500024,125.9152145,
1.289166689,125.9700089,
1.290833354,126.0899124,
1.292500019,125.8232727,
1.294166684,126.6387863,
1.295833349,126.6890793,
1.297500014,127.9023285,
1.299166799,127.9077988,
1.300833344,129.197113,
1.30250001,128.3049316,
1.304166675,129.6180267,
1.30583334,129.776825,
1.307500124,129.2664795,
1.30916667,130.3291931,
1.310833335,131.4726257,
1.3125,130.3889313,
1.314166665,130.8693085,
1.315833449,130.9008331,
1.317499995,130.8708496,
1.31916666,131.5316925,
1.320833325,131.8902588,
1.32249999,131.7501831,
1.324166775,132.3451538,
1.32583344,132.5937347,
1.327499986,132.4062958,
1.329166651,133.53479,
1.330833316,133.2611084,
1.3325001,134.4032593,
1.334166765,134.5545959,
1.335833311,134.6586151,
1.337499976,134.5730896,
1.339166641,134.879715,
1.340833426,135.7671509,
1.342500091,135.0079651,
1.344166636,135.6201019,
1.345833302,134.4156189,
1.347499967,136.2778473,
1.349166751,136.4076233,
1.350833416,136.8627167,
1.352500081,136.3783417,
1.354166627,136.5033722,
1.355833292,137.4931793,
1.357500076,138.8769379,
1.359166741,137.5751038,
1.360833406,138.1706696,
1.362499952,137.653183,
1.364166617,138.4287109,
1.365833402,138.8200531,
1.367500067,137.9827728,
1.369166732,139.9955292,
1.370833278,140.0176392,
1.372499943,140.0458527,
1.374166727,139.4371643,
1.375833392,140.0172729,
1.377500057,139.7733459,
1.379166722,140.3067932,
1.380833268,140.0932617,
1.382500052,140.8685455,
1.384166718,140.6108398,
1.385833383,141.1554565,
1.387500048,141.2697754,
1.389166594,141.3087769,
1.390833378,141.5559845,
1.392500043,140.2225037,
1.394166708,142.3211517,
1.395833373,141.857132,
1.397499919,142.0135345,
1.399166703,142.2834625,
1.400833368,142.4926453,
1.402500033,143.3063507,
1.404166698,143.4672394,
1.405833364,143.1889496,
1.407500029,143.4195557,
1.409166694,143.4091797,
1.410833359,143.148941,
1.412500024,142.8579865,
1.414166689,143.3921204,
1.415833354,144.071579,
1.417500019,144.2637787,
1.419166684,144.5177612,
1.420833349,144.618866,
1.422500014,144.9274597,
1.424166799,145.0603638,
1.425833344,145.3942413,
1.42750001,146.1345673,
1.429166675,146.4440002,
1.43083334,146.3810577,
1.432500124,146.4112091,
1.43416667,145.6471252,
1.435833335,145.4407501,
1.4375,147.1393433,
1.439166665,145.5138702,
1.440833449,145.5117493,
1.442499995,146.6495972,
1.44416666,146.8638916,
1.445833325,147.1478882,
1.44749999,148.299057,
1.449166775,147.6163483,
1.45083344,146.4033661,
1.452499986,147.2936249,
1.454166651,147.2984467,
1.455833316,147.4185486,
1.4575001,147.7700043,
1.459166765,148.83815,
1.460833311,147.4235382,
1.462499976,149.5315094,
1.464166641,149.4538269,
1.465833426,149.1759338,
1.467500091,147.749939,
1.469166636,148.2750397,
1.470833302,149.0137787,
1.472499967,148.1033783,
1.474166751,148.2685547,
1.475833416,149.0531769,
1.477500081,150.2935181,
1.479166627,149.9198456,
1.480833292,150.0903015,
1.482500076,149.2371979,
1.484166741,149.519455,
1.485833406,149.4218292,
1.487499952,150.6700287,
1.489166617,150.0856018,
1.490833402,150.7913971,
1.492500067,150.1013794,
1.494166732,150.2333679,
1.495833278,150.0592651,
1.497499943,151.077774,
1.499166727,151.3789368,
1.500833392,151.7445374,
1.502500057,151.4847717,
1.504166722,150.9497986,
1.505833268,151.5984344,
1.507500052,152.1901703,
1.509166718,151.7393646,
1.510833383,152.3388824,
1.512500048,151.5561523,
1.514166594,153.1864319,
1.515833378,152.9057465,
1.517500043,152.2858734,
1.519166708,152.7276306,
1.520833373,152.1847839,
1.522499919,152.4876556,
1.524166703,151.9253082,
1.525833368,152.3677673,
1.527500033,151.6976929,
1.529166698,153.1013184,
1.530833364,153.9961853,
1.532500029,153.1936035,
1.534166694,151.8470154,
1.535833359,152.5336151,
1.537500024,152.5512085,
1.539166689,153.6301727,
1.540833354,153.1256866,
1.542500019,154.1444855,
1.544166684,153.7716522,
1.545833349,153.4721985,
1.547500014,153.8461609,
1.549166799,154.1938629,
1.550833344,153.6748047,
1.55250001,154.5949402,
1.554166675,154.2666016,
1.55583334,154.5879517,
1.557500124,154.2161865,
1.55916667,154.3936005,
1.560833335,154.0889587,
1.5625,152.9270477,
1.564166665,154.9306488,
1.565833449,155.6275635,
1.567499995,154.6860046,
1.56916666,154.646637,
1.570833325,155.6089783,
1.57249999,154.5957184,
1.574166775,155.382782,
1.57583344,155.3704681,
1.577499986,155.5797272,
1.579166651,156.4260864,
1.580833316,154.8662872,
1.5825001,156.1466217,
1.584166765,155.8978882,
1.585833311,155.5397491,
1.587499976,155.9198151,
1.589166641,155.6971436,
1.590833426,156.4246826,
1.592500091,157.0937195,
1.594166636,156.0806427,
1.595833302,157.037796,
1.597499967,156.4741211,
1.599166751,156.198349,
1.600833416,155.9920502,
1.602500081,155.6092224,
1.604166627,156.065033,
1.605833292,156.8553467,
1.607500076,155.6858978,
1.609166741,156.8450775,
1.610833406,157.1302643,
1.612499952,157.2420349,
1.614166617,157.294281,
1.615833402,157.3755951,
1.617500067,157.4333954,
1.619166732,156.9725189,
1.620833278,158.2727509,
1.622499943,157.6815796,
1.624166727,157.6467285,
1.625833392,157.2576599,
1.627500057,157.8204346,
1.629166722,157.859848,
1.630833268,157.6141052,
1.632500052,157.7470703,
1.634166718,158.4001312,
1.635833383,156.6021881,
1.637500048,156.9465942,
1.639166594,157.0687561,
1.640833378,158.8671112,
1.642500043,159.1459961,
1.644166708,157.8712769,
1.645833373,157.7310181,
1.647499919,158.6217499,
1.649166703,157.7050018,
1.650833368,158.4985962,
1.652500033,158.6743164,
1.654166698,158.4771576,
1.655833364,158.8865662,
1.657500029,158.202713,
1.659166694,159.3656921,
1.660833359,158.8818359,
1.662500024,158.7227631,
1.664166689,159.238266,
1.665833354,158.4869995,
1.667500019,159.1326294,
1.669166684,158.7426453,
1.670833349,158.8034973,
1.672500014,158.4873352,
1.674166799,159.1790161,
1.675833344,158.370224,
1.67750001,159.3107605,
1.679166675,159.3482971,
1.68083334,159.1059418,
1.682500124,160.772934,
1.68416667,158.7307129,
1.685833335,160.1321106,
1.6875,158.782486,
1.689166665,158.4523315,
1.690833449,158.6630707,
1.692499995,160.1219482,
1.69416666,160.2218018,
1.695833325,158.6737976,
1.69749999,159.6816711,
1.699166775,159.4632111,
1.70083344,159.3336639,
1.702499986,160.8405457,
1.704166651,160.7438812,
1.705833316,159.9672546,
1.7075001,159.3418732,
1.709166765,160.734726,
1.710833311,160.3891907,
1.712499976,161.3405762,
1.714166641,159.636322,
1.715833426,160.8747864,
1.717500091,160.269104,
1.719166636,160.7156372,
1.720833302,160.3753662,
1.722499967,161.4538116,
1.724166751,160.1973419,
1.725833416,160.9555359,
