1,,
Time (min),Intensity (a.u.),
0.6858333349,26.14905357,
0.6875,25.86803818,
0.6891667247,26.06451607,
0.6908333302,26.60670853,
0.6924999952,26.07805634,
0.6941667199,25.99386406,
0.6958333254,26.11856461,
0.6975000501,26.21816254,
0.6991666555,26.1810112,
0.7008333206,26.33172226,
0.7025000453,26.59642982,
0.7041666508,26.44318008,
0.7058333755,26.38405037,
0.7075000405,26.51848221,
0.709166646,25.99295998,
0.7108333707,25.88410759,
0.7124999762,26.21235847,
0.7141667008,26.05398941,
0.7158333659,26.04607201,
0.7174999714,26.24270058,
0.7191666961,26.25683403,
0.7208333611,26.08580208,
0.7225000262,25.70686531,
0.7241666913,25.67809677,
0.7258332968,25.92323494,
0.7275000215,25.8435955,
0.7291666865,26.55605507,
0.7308333516,25.72614098,
0.7325000167,26.17049026,
0.7341666818,25.69468117,
0.7358333468,26.07000923,
0.7375000119,25.98231125,
0.739166677,26.02007294,
0.7408333421,26.20972443,
0.7425000072,26.17170906,
0.7441666722,26.19538689,
0.7458333373,26.07720375,
0.747500062,26.46240425,
0.7491666675,25.68968582,
0.7508333325,25.75486374,
0.7524999976,25.91862488,
0.7541666627,25.65805435,
0.7558333874,25.56494904,
0.7574999928,25.8993721,
0.7591666579,26.0033989,
0.7608333826,25.84384537,
0.7624999881,26.0831871,
0.7641667128,26.20669937,
0.7658333182,26.15112495,
0.7674999833,26.07820511,
0.769166708,26.0611763,
0.7708333135,26.23563194,
0.7725000381,26.38796425,
0.7741667032,26.15716934,
0.7758333087,25.83045769,
0.7775000334,25.69326019,
0.7791666389,25.52665901,
0.7808333635,26.15304565,
0.7825000286,26.38861275,
0.7841666341,26.30815697,
0.7858333588,25.78437614,
0.7875000238,26.25779533,
0.7891666889,26.32091331,
0.790833354,25.5773201,
0.7924999595,25.95108223,
0.7941666842,25.75190926,
0.7958333492,25.94160461,
0.7975000143,26.37158585,
0.7991666794,26.23564339,
0.8008333445,25.72324753,
0.8025000095,26.29358864,
0.8041666746,25.94363976,
0.8058333993,26.13419533,
0.8075000048,26.46012306,
0.8091666698,26.22564316,
0.8108333349,26.12614632,
0.8125,25.69584274,
0.8141667247,26.29857254,
0.8158333302,26.53730011,
0.8174999952,25.6642437,
0.8191667199,25.94559097,
0.8208333254,26.07230949,
0.8225000501,26.01610184,
0.8241666555,26.17950249,
0.8258333206,26.46156311,
0.8275000453,26.22819901,
0.8291666508,26.11615753,
0.8308333755,25.84318161,
0.8325000405,26.34745979,
0.834166646,26.11955643,
0.8358333707,26.51472473,
0.8374999762,26.02732468,
0.8391667008,26.07460785,
0.8408333659,26.2485714,
0.8424999714,25.92235756,
0.8441666961,26.05081177,
0.8458333611,26.2504158,
0.8475000262,26.44439697,
0.8491666913,26.22504044,
0.8508332968,25.94371605,
0.8525000215,25.91794014,
0.8541666865,26.16215706,
0.8558333516,26.38229942,
0.8575000167,26.30481339,
0.8591666818,26.00402641,
0.8608333468,26.1253109,
0.8625000119,26.15907097,
0.864166677,26.16115379,
0.8658333421,26.36202812,
0.8675000072,26.19441605,
0.8691666722,25.6416378,
0.8708333373,26.22866058,
0.872500062,26.32984352,
0.8741666675,26.12265396,
0.8758333325,25.86131668,
0.8774999976,26.26027298,
0.8791666627,26.02437973,
0.8808333874,26.14839363,
0.8824999928,26.20953751,
0.8841666579,25.68446732,
0.8858333826,26.30917931,
0.8874999881,26.49696922,
0.8891667128,26.01626015,
0.8908333182,25.7099514,
0.8924999833,26.12565422,
0.894166708,25.76131248,
0.8958333135,25.68044853,
0.8975000381,25.97500992,
0.8991667032,26.17911339,
0.9008333087,25.97924042,
0.9025000334,25.33633995,
0.9041666389,26.06344032,
0.9058333635,26.26960945,
0.9075000286,25.76545906,
0.9091666341,25.7658844,
0.9108333588,26.08323479,
0.9125000238,26.63990784,
0.9141666889,26.55664635,
0.915833354,26.11474609,
0.9174999595,25.59243965,
0.9191666842,26.07847595,
0.9208333492,26.44587135,
0.9225000143,26.10688019,
0.9241666794,26.16986656,
0.9258333445,25.81470108,
0.9275000095,26.70019341,
0.9291666746,26.15018082,
0.9308333993,25.90354729,
0.9325000048,26.30401993,
0.9341666698,26.06267738,
0.9358333349,26.23516846,
0.9375,26.35774994,
0.9391667247,26.44165421,
0.9408333302,25.78090286,
0.9424999952,26.06507874,
0.9441667199,26.13842583,
0.9458333254,25.98569298,
0.9475000501,26.20010757,
0.9491666555,26.26243591,
0.9508333206,26.4227047,
0.9525000453,26.0698967,
0.9541666508,26.58536148,
0.9558333755,26.18141747,
0.9575000405,26.11104012,
0.959166646,26.08009338,
0.9608333707,25.83072853,
0.9624999762,26.02992249,
0.9641667008,26.54240799,
0.9658333659,26.07140732,
0.9674999714,26.22733879,
0.9691666961,26.18337631,
0.9708333611,26.49656487,
0.9725000262,26.26535416,
0.9741666913,26.04771996,
0.9758332968,26.13841438,
0.9775000215,26.08797455,
0.9791666865,26.52552795,
0.9808333516,26.6251049,
0.9825000167,26.27681923,
0.9841666818,25.61075592,
0.9858333468,26.43758011,
0.9875000119,26.23887825,
0.989166677,25.94340897,
0.9908333421,26.19650078,
0.9925000072,26.02069664,
0.9941666722,26.15523338,
0.9958333373,26.49134636,
0.997500062,25.87408638,
0.9991666675,26.33277321,
1.000833273,26.0982933,
1.002500057,26.27540398,
1.004166722,26.3891468,
1.005833387,25.90472794,
1.007500052,25.96731949,
1.009166598,26.44698906,
1.010833383,25.98742676,
1.012500048,26.31077766,
1.014166713,25.69297028,
1.015833378,26.20405769,
1.017500043,26.31102753,
1.019166708,26.07385635,
1.020833373,25.63635826,
1.022500038,26.49652672,
1.024166703,26.39957619,
1.025833368,25.7898674,
1.027500033,26.2648716,
1.029166698,26.02700806,
1.030833364,25.99620056,
1.032500029,25.93967247,
1.034166694,26.25486946,
1.035833359,26.07817078,
1.037500024,26.05734634,
1.039166689,26.04181671,
1.040833354,25.85241508,
1.042500019,26.50639343,
1.044166684,26.19356918,
1.045833349,25.69000244,
1.047500014,26.0405407,
1.049166679,26.0685463,
1.050833344,26.01698875,
1.05250001,26.09928322,
1.054166675,26.07881927,
1.05583334,25.91218758,
1.057500005,25.82604027,
1.05916667,26.49761391,
1.060833335,26.5196209,
1.0625,26.20497322,
1.064166665,26.29985428,
1.06583333,26.37635231,
1.067499995,28.1515522,
1.06916666,27.19591331,
1.070833325,28.69423866,
1.07249999,28.23653793,
1.074166775,31.46797371,
1.07583344,30.87022591,
1.077499986,35.45485687,
1.079166651,37.63261414,
1.080833316,37.67723083,
1.0825001,45.57793808,
1.084166765,41.69350815,
1.085833311,47.80282974,
1.087499976,46.35808945,
1.089166641,48.00312424,
1.090833426,52.62306213,
1.092500091,51.22423553,
1.094166636,55.73710632,
1.095833302,55.89055634,
1.097499967,61.29795074,
1.099166751,63.91970825,
1.100833416,65.86332703,
1.102500081,67.15814209,
1.104166627,68.56306458,
1.105833292,70.72894287,
1.107500076,72.11210632,
1.109166741,73.8782196,
1.110833406,75.485672,
1.112499952,77.21710205,
1.114166617,77.66144562,
1.115833402,80.27120972,
1.117500067,81.20841217,
1.119166732,83.08860779,
1.120833278,84.38970947,
1.122499943,85.31261444,
1.124166727,86.77040863,
1.125833392,88.37321472,
1.127500057,89.21421814,
1.129166722,90.11304474,
1.130833268,91.27189636,
1.132500052,91.69442749,
1.134166718,93.18009186,
1.135833383,94.49295807,
1.137500048,96.06222534,
1.139166594,96.92442322,
1.140833378,97.54567719,
1.142500043,98.23332977,
1.144166708,99.42230225,
1.145833373,99.22322083,
1.147499919,101.2022018,
1.149166703,102.9846191,
1.150833368,104.1113205,
1.152500033,104.5684204,
1.154166698,106.2963791,
1.155833364,106.6086655,
1.157500029,107.4448318,
1.159166694,107.8172989,
1.160833359,108.9688644,
1.162500024,109.8604355,
1.164166689,110.5544434,
1.165833354,110.3001862,
1.167500019,112.7836151,
1.169166684,112.7419128,
1.170833349,113.2471466,
1.172500014,113.5702133,
1.174166799,115.2255554,
1.175833344,116.4142685,
1.17750001,116.209053,
1.179166675,116.9128494,
1.18083334,117.2708511,
1.182500124,117.6863632,
1.18416667,118.5044174,
1.185833335,121.0365143,
1.1875,121.472229,
1.189166665,120.2450104,
1.190833449,122.1539688,
1.192499995,122.5293579,
1.19416666,123.6561966,
1.195833325,123.4889145,
1.19749999,125.0611115,
1.199166775,124.872467,
1.20083344,124.5057907,
1.202499986,126.1085129,
1.204166651,126.3225937,
1.205833316,126.5430603,
1.2075001,126.7570114,
1.209166765,128.3231049,
1.210833311,127.9614563,
1.212499976,128.3026886,
1.214166641,129.343338,
1.215833426,129.7592316,
1.217500091,130.4405212,
1.219166636,131.1469574,
1.220833302,130.9017181,
1.222499967,132.1780701,
1.224166751,131.4325562,
1.225833416,133.0974731,
1.227500081,133.6669464,
1.229166627,133.0404816,
1.230833292,134.5773163,
1.232500076,134.1211548,
1.234166741,134.8192902,
1.235833406,134.8438568,
1.237499952,135.5083466,
1.239166617,135.7132416,
1.240833402,137.5428772,
1.242500067,137.6178894,
1.244166732,138.1923676,
1.245833278,137.7421875,
1.247499943,137.8572388,
1.249166727,138.9080658,
1.250833392,139.6366882,
1.252500057,139.5170135,
1.254166722,141.1618195,
1.255833268,140.5107117,
1.257500052,141.8256836,
1.259166718,140.3306274,
1.260833383,142.300766,
1.262500048,142.7562408,
1.264166594,141.8271942,
1.265833378,142.9632263,
1.267500043,142.9654846,
1.269166708,142.958252,
1.270833373,143.0237885,
1.272499919,143.4178467,
1.274166703,144.3541107,
1.275833368,144.1799927,
1.277500033,145.9713745,
1.279166698,144.9369659,
1.280833364,145.5150757,
1.282500029,146.7262726,
1.284166694,146.5088959,
1.285833359,146.8342285,
1.287500024,146.512146,
1.289166689,147.4693756,
1.290833354,146.8348389,
1.292500019,147.387146,
1.294166684,147.7826996,
1.295833349,147.423584,
1.297500014,147.9815979,
1.299166799,148.3519745,
1.300833344,149.0698242,
1.30250001,150.3531189,
1.304166675,149.5544128,
1.30583334,149.5343323,
1.307500124,149.3896637,
1.30916667,149.3087616,
1.310833335,150.4965057,
1.3125,151.8806152,
1.314166665,149.9938507,
1.315833449,150.8683472,
1.317499995,151.6744385,
1.31916666,151.9823151,
1.320833325,153.0919495,
1.32249999,152.4721527,
1.324166775,152.4130249,
1.32583344,153.1187897,
1.327499986,152.4535828,
1.329166651,152.3211365,
1.330833316,153.3613281,
1.3325001,153.877594,
1.334166765,155.3075562,
1.335833311,153.8700714,
1.337499976,153.552475,
1.339166641,154.2303009,
1.340833426,155.1302185,
1.342500091,154.9984436,
1.344166636,155.5798492,
1.345833302,154.8074036,
1.347499967,155.9034882,
1.349166751,154.954483,
1.350833416,157.4739838,
1.352500081,156.1998596,
1.354166627,156.8153992,
1.355833292,155.9280396,
1.357500076,157.1561127,
1.359166741,156.0038605,
1.360833406,157.1703186,
1.362499952,158.4472351,
1.364166617,157.0674438,
1.365833402,157.4076233,
1.367500067,157.8436279,
1.369166732,158.2556763,
1.370833278,159.3209991,
1.372499943,158.6012573,
1.374166727,159.0502014,
1.375833392,158.1487732,
1.377500057,158.0876923,
1.379166722,158.9186401,
1.380833268,158.4143372,
1.382500052,159.3557739,
1.384166718,159.5385742,
1.385833383,159.4746552,
1.387500048,160.742157,
1.389166594,160.256485,
1.390833378,161.7116241,
1.392500043,160.8233643,
1.394166708,159.6941071,
1.395833373,160.4492645,
1.397499919,161.6766205,
1.399166703,161.9711609,
1.400833368,162.0792389,
1.402500033,162.2260437,
1.404166698,160.9559937,
1.405833364,162.2348785,
1.407500029,161.548584,
1.409166694,162.0474243,
1.410833359,161.7295837,
1.412500024,162.0758514,
1.414166689,162.4298706,
1.415833354,161.8900757,
1.417500019,163.6929626,
1.419166684,162.9055176,
1.420833349,163.495224,
1.422500014,162.6332855,
1.424166799,162.4863434,
1.425833344,164.8318634,
1.42750001,162.9734955,
1.429166675,164.8397827,
1.43083334,164.0063629,
1.432500124,164.500946,
1.43416667,164.2983093,
1.435833335,163.8173523,
1.4375,165.1522217,
1.439166665,165.4450531,
1.440833449,165.0852814,
1.442499995,164.9621887,
1.44416666,166.614212,
1.445833325,166.39534,
1.44749999,164.6849823,
1.449166775,164.6620636,
1.45083344,164.1675568,
1.452499986,165.9372253,
1.454166651,165.6267548,
1.455833316,165.8012085,
1.4575001,166.6401825,
1.459166765,168.5242767,
1.460833311,165.5501862,
1.462499976,166.6822815,
1.464166641,166.1084595,
1.465833426,166.6319275,
1.467500091,167.1536865,
1.469166636,167.1717987,
1.470833302,167.7722321,
1.472499967,168.6963043,
1.474166751,166.4475403,
1.475833416,167.3403625,
1.477500081,167.4736481,
1.479166627,166.973114,
1.480833292,166.7296448,
1.482500076,167.8204956,
1.484166741,168.2424622,
1.485833406,168.3860626,
1.487499952,169.0586395,
1.489166617,169.2424622,
1.490833402,168.8304138,
1.492500067,167.7660065,
1.494166732,169.0634003,
1.495833278,168.5523834,
1.497499943,169.7322083,
1.499166727,168.9292145,
1.500833392,167.8193665,
1.502500057,169.8785858,
1.504166722,169.6560822,
1.505833268,168.045166,
1.507500052,169.8158875,
1.509166718,169.5432739,
1.510833383,169.0679626,
1.512500048,171.6850433,
1.514166594,169.4161224,
1.515833378,170.5932922,
1.517500043,168.7685699,
1.519166708,169.9891663,
1.520833373,171.2866058,
1.522499919,169.7098541,
1.524166703,169.9253693,
1.525833368,169.9116211,
1.527500033,170.2179413,
1.529166698,171.228241,
1.530833364,169.8762665,
1.532500029,169.9763031,
1.534166694,171.2506256,
1.535833359,171.9304047,
1.537500024,171.0526276,
1.539166689,171.0140991,
1.540833354,170.7858734,
1.542500019,171.3577118,
1.544166684,171.9362793,
1.545833349,171.5199432,
1.547500014,171.3484497,
1.549166799,173.1187439,
1.550833344,170.5712128,
1.55250001,170.9342499,
1.554166675,170.5308228,
1.55583334,171.5786896,
1.557500124,171.6119995,
1.55916667,173.7837982,
1.560833335,172.654541,
1.5625,172.6281128,
1.564166665,172.953949,
1.565833449,172.6422272,
1.567499995,173.3036804,
1.56916666,171.1644897,
1.570833325,172.024353,
1.57249999,174.1000671,
1.574166775,172.8012238,
1.57583344,173.4937134,
1.577499986,172.7440948,
1.579166651,173.4982605,
1.580833316,173.3949432,
1.5825001,173.6187286,
1.584166765,172.8373108,
1.585833311,172.9171143,
1.587499976,173.2819672,
1.589166641,173.5596313,
1.590833426,174.9022522,
1.592500091,174.5775909,
1.594166636,172.6469269,
1.595833302,173.9787903,
1.597499967,174.0205383,
1.599166751,173.9634857,
1.600833416,174.912384,
1.602500081,173.5670471,
1.604166627,173.9996796,
1.605833292,175.7505188,
1.607500076,174.0341644,
1.609166741,174.7103729,
1.610833406,174.4341583,
1.612499952,174.503952,
1.614166617,174.8978271,
1.615833402,174.3765106,
1.617500067,175.4148712,
1.619166732,175.1582336,
1.620833278,174.7815247,
1.622499943,174.8886566,
1.624166727,175.1270447,
1.625833392,175.7172089,
1.627500057,175.2687073,
1.629166722,174.9265594,
1.630833268,175.3602905,
1.632500052,175.4412079,
1.634166718,175.0492249,
1.635833383,175.031723,
1.637500048,175.3118439,
1.639166594,175.2628326,
1.640833378,175.6548767,
1.642500043,176.0290375,
1.644166708,176.5483398,
1.645833373,176.5634003,
1.647499919,176.2055969,
1.649166703,175.5915222,
1.650833368,176.2516022,
1.652500033,176.2550354,
1.654166698,174.9278259,
1.655833364,176.9519348,
1.657500029,176.4286804,
1.659166694,177.1429291,
1.660833359,176.7485352,
1.662500024,175.4375763,
1.664166689,177.4117584,
1.665833354,176.0831299,
1.667500019,178.4239349,
1.669166684,176.9575806,
1.670833349,176.9400024,
1.672500014,177.2241974,
1.674166799,177.3249054,
1.675833344,175.3249512,
1.67750001,177.818222,
1.679166675,176.9239502,
1.68083334,176.5145416,
1.682500124,177.5003662,
1.68416667,177.0261688,
1.685833335,177.1216278,
1.6875,176.2855377,
1.689166665,176.2131042,
1.690833449,177.6685638,
1.692499995,177.9246674,
1.69416666,177.9597015,
1.695833325,177.7343445,
1.69749999,176.2950439,
1.699166775,177.1585388,
1.70083344,176.7707062,
1.702499986,179.6216125,
1.704166651,178.3132782,
1.705833316,178.585144,
1.7075001,176.4927368,
1.709166765,177.6491852,
1.710833311,178.5093079,
1.712499976,177.3769836,
1.714166641,177.2446594,
1.715833426,178.3182373,
1.717500091,176.659317,
1.719166636,179.0682678,
1.720833302,177.9620361,
1.722499967,177.8458862,
1.724166751,177.3281403,
1.725833416,178.8615875,
